20240915	21:54:16	d4b408ea-7160-4c80-8f1d-07e7f84bc935	GET	/Lecture	http://localhost:3000
20240915	21:54:16	30be0ca9-30b1-4633-a8f0-6b96d11eb6d6	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240915	21:54:16	1acca186-98e0-4957-a289-deae23870dd3	GET	/Lecture	http://localhost:3000
20240915	21:54:16	5a2d739b-d008-47b2-9028-0f3e723355fb	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240915	21:54:26	b0a10f6c-38d2-4f1a-87e3-d09221ff4bad	GET	/Lecture/66e64c80ccb3e3f57928d946	http://localhost:3000
20240916	09:15:48	72d8345e-b047-40d6-a7b6-60030bc95395	OPTIONS	/auth	http://localhost:3000
20240916	09:15:48	e76ee7fa-e860-4d84-a2b3-95fdc964f1ac	POST	/auth	http://localhost:3000
20240916	09:15:49	e0933ffd-1957-4d5d-b6da-23dddb0aa78b	GET	/user/undefined	http://localhost:3000
20240916	09:15:49	af041185-9a6e-4e45-9c7d-5e0306bb54c1	GET	/notice	http://localhost:3000
20240916	09:15:49	2eeba846-9a82-4d58-9549-64c03a426d95	GET	/notice	http://localhost:3000
20240916	09:16:38	4c37f051-58fd-4c98-adb1-378182024efc	OPTIONS	/auth	http://localhost:3000
20240916	09:16:38	eeac0feb-5fb7-4553-9a3f-221fa39dc2db	POST	/auth	http://localhost:3000
20240916	09:16:38	100eea0a-9156-4ccc-a6cc-364a706553db	POST	/auth/refresh	http://localhost:3000
20240916	09:17:49	139570ff-6a92-4451-9ece-4d6cc5892b73	OPTIONS	/auth	http://localhost:3000
20240916	09:17:49	31abeda9-f2f8-40f9-b232-40cca43ee5b9	POST	/auth	http://localhost:3000
20240916	09:17:49	7feadd4a-e70c-4640-9ac8-f14e1c8a2cd7	POST	/auth/refresh	http://localhost:3000
20240916	09:19:13	12b22416-ccd0-483f-b514-bdd13755ef6e	OPTIONS	/auth	http://localhost:3000
20240916	09:19:13	bfccf089-90cb-4531-8b39-781e41200a8e	POST	/auth	http://localhost:3000
20240916	09:19:13	e950f292-0d78-44b2-b9af-334aa9607f80	POST	/auth/refresh	http://localhost:3000
20240916	09:19:27	7e1496aa-21c2-4e74-9b3e-a91d7b5493b8	OPTIONS	/auth	http://localhost:3000
20240916	09:19:27	62724b50-e4d1-47e8-8712-9fcd6978e9c7	POST	/auth	http://localhost:3000
20240916	09:19:27	3ee395dd-bb00-4a83-a279-88132be7e200	POST	/auth/refresh	http://localhost:3000
20240916	09:20:11	823f2826-00cd-413b-9197-676061b006dc	OPTIONS	/auth	http://localhost:3000
20240916	09:20:11	eb0198b9-a4c4-4e0a-b83f-79ef4f4baa52	POST	/auth	http://localhost:3000
20240916	09:20:11	7fd6cb91-29eb-4421-bd87-e995dae8f20c	POST	/auth/refresh	http://localhost:3000
20240916	09:20:58	d4dab2ed-86e7-4234-a104-aeec650fbd21	OPTIONS	/auth	http://localhost:3000
20240916	09:20:58	0f9f0c24-93d5-4687-a345-706d5c2bcf67	POST	/auth	http://localhost:3000
20240916	09:20:58	f6d32a35-4b37-4d14-8426-d440a719671f	POST	/auth/refresh	http://localhost:3000
20240916	09:23:28	85957a0a-c797-41d5-a2cc-26dcaf0a84d6	OPTIONS	/auth	http://localhost:3000
20240916	09:23:28	cb92e82e-dbe0-4286-beb4-fb52bc67da2a	POST	/auth	http://localhost:3000
20240916	09:23:30	03831608-49a5-46f8-8418-d9f05fa0318f	GET	/user/undefined	http://localhost:3000
20240916	09:23:30	fc3c6ca9-5cc8-445b-b1f5-e8778848f72b	GET	/notice	http://localhost:3000
20240916	09:23:31	d5a0c127-fe82-4282-a948-217cb1a4e5b5	GET	/notice	http://localhost:3000
20240916	09:26:36	fab733cc-c811-4894-bea5-d5fc3e473c3e	GET	/notice	http://localhost:3000
20240916	09:26:36	e1c13e91-309c-44d8-8fa7-4fcfb5375229	GET	/notice	http://localhost:3000
20240916	09:26:57	26151620-8480-4cb1-bcf9-46a8321a4f17	GET	/notice	http://localhost:3000
20240916	09:26:57	894bf581-e238-46db-a9d0-6314e09623b1	GET	/notice	http://localhost:3000
20240916	09:27:25	73e26640-76a5-40e3-b2e4-56ee704c6251	OPTIONS	/auth	http://localhost:3000
20240916	09:27:25	57670f2f-efa9-474c-a68c-f0f96368239c	POST	/auth	http://localhost:3000
20240916	09:27:26	9f7e6ebe-68a5-4a0d-b312-7b0694a379e6	GET	/user/undefined	http://localhost:3000
20240916	09:27:27	52c7f121-8bca-487e-8cb5-fba9ee5a1620	GET	/notice	http://localhost:3000
20240916	09:27:27	63a95667-55bb-4939-9bfa-fb53ad3dc1d9	GET	/notice	http://localhost:3000
20240916	09:28:25	c44a1fe3-f6d2-411a-b060-2787167d72f0	GET	/Lecture	http://localhost:3000
20240916	09:28:25	e31c90d3-2a62-4ddb-902b-aadbf0e42003	OPTIONS	/user/undefined	http://localhost:3000
20240916	09:28:26	7cb52a19-ce1e-48de-9109-2f28d9e6e3cb	OPTIONS	/user/undefined	http://localhost:3000
20240916	09:28:26	d09275b8-2c84-425e-92f5-9f3481103b97	GET	/user/undefined	http://localhost:3000
20240916	09:28:26	6fff04ae-cd1f-4ed8-b77a-3f74a771ee1e	GET	/user/undefined	http://localhost:3000
20240916	09:28:26	ee759589-25ef-422d-8c3e-6f553de3d7fb	GET	/Lecture	http://localhost:3000
20240916	09:30:27	cc4fc727-88aa-4636-892a-270adae17565	OPTIONS	/auth	http://localhost:3000
20240916	09:30:27	50add13c-9169-4635-b872-9df99b5e352a	POST	/auth	http://localhost:3000
20240916	09:30:28	8d32b153-4593-487f-b7a5-e735ff52d0b7	POST	/auth/refresh	http://localhost:3000
20240916	09:31:46	5f82b901-8de7-4124-83e0-fd9602e5088c	OPTIONS	/auth	http://localhost:3000
20240916	09:31:46	a5d2fe29-3936-45d7-b500-fedae49a9bad	POST	/auth	http://localhost:3000
20240916	09:31:46	b31786cc-c108-420c-b8c7-11d312456f1e	POST	/auth/refresh	http://localhost:3000
20240916	09:32:30	f6f975ce-5a6e-461e-a2ef-243bffaeecb3	OPTIONS	/auth	http://localhost:3000
20240916	09:32:30	0af3a032-fb67-4a0e-9bdb-987c397bda65	POST	/auth	http://localhost:3000
20240916	09:32:30	94250c5a-641e-492c-8d7c-0966bd85691b	POST	/auth/refresh	http://localhost:3000
20240916	09:32:59	8c1174e2-d124-4365-b161-d64a17ba80d3	OPTIONS	/auth	http://localhost:3000
20240916	09:32:59	75e120bc-e305-402b-81a1-d780f9a3cc95	POST	/auth	http://localhost:3000
20240916	09:33:00	5cbe3fec-bbf4-4fd5-9c84-09aec7516b0a	POST	/auth/refresh	http://localhost:3000
20240916	09:33:46	29a5b801-997e-4c25-853f-d509da2db8a5	OPTIONS	/auth	http://localhost:3000
20240916	09:33:47	55a0080a-2f6e-4e95-a476-0224b8e30a83	POST	/auth	http://localhost:3000
20240916	09:33:47	db069a5c-a4b4-4928-afea-03bdeded5fc5	POST	/auth/refresh	http://localhost:3000
20240916	09:34:21	059b448c-babb-4d16-8afb-1f1fd5de4d00	OPTIONS	/auth	http://localhost:3000
20240916	09:34:21	46f5ffc9-473f-4ab4-b3e2-8a06803f5388	POST	/auth	http://localhost:3000
20240916	09:34:21	1af29a24-a113-4455-8a0e-bd3f4b39abf7	POST	/auth/refresh	http://localhost:3000
20240916	09:34:51	7241232c-9062-469b-bf41-68765f8998a3	OPTIONS	/auth	http://localhost:3000
20240916	09:34:51	cd2404f7-a4e7-4809-bcea-ad7cfa973c8a	POST	/auth	http://localhost:3000
20240916	09:34:51	7411485f-9991-40ab-a51f-a3d9384bcd60	POST	/auth/refresh	http://localhost:3000
20240916	09:36:56	4639b13c-7207-4971-9d9d-5616bb2eb2bd	OPTIONS	/auth	http://localhost:3000
20240916	09:36:56	5798e99a-ca19-4936-8bdd-c90a41e7c3fc	POST	/auth	http://localhost:3000
20240916	09:36:57	b2cabbcd-71ea-4940-8815-4a5f26b42ce6	GET	/user/undefined	http://localhost:3000
20240916	09:36:57	a1b7ef02-7606-4eb3-89a5-746f6fa35f7a	GET	/notice	http://localhost:3000
20240916	09:36:57	4146ce8b-6052-4f57-9356-88bef4425534	GET	/notice	http://localhost:3000
20240916	09:38:56	18979fce-2d76-4343-aff2-ca6ff7c04410	OPTIONS	/auth	http://localhost:3000
20240916	09:38:56	80f91d26-b2bc-42ff-a8de-f91c22c70b80	POST	/auth	http://localhost:3000
20240916	09:38:56	5e929fb7-acab-4822-9893-54d34ff6c3b3	POST	/auth/refresh	http://localhost:3000
20240916	09:39:07	9f16b1eb-a802-4aa1-ac28-25545238aa9b	OPTIONS	/auth	http://localhost:3000
20240916	09:39:07	a9d017a8-5b46-4710-af95-a3d89dcd44b1	POST	/auth	http://localhost:3000
20240916	09:39:07	1e1a4c2a-606a-4ffc-b0be-7b6527308b0d	GET	/user/1	http://localhost:3000
20240916	09:39:07	bd2297ab-1fc2-406d-a7a7-519a96c52aaf	GET	/notice	http://localhost:3000
20240916	09:39:07	5c5a4244-706c-4e6f-864a-1ab76ff69dab	GET	/notice	http://localhost:3000
20240916	09:40:55	a97fd04a-1282-4d7b-8445-387a0e22043a	OPTIONS	/auth	http://localhost:3000
20240916	09:40:55	e5908619-a7bf-4644-a27f-b890dc954ce9	POST	/auth	http://localhost:3000
20240916	09:40:55	91d711c9-05ba-4b15-87f9-c88068c9afb5	GET	/user/1	http://localhost:3000
20240916	09:40:55	4dfeffdf-1021-406a-9986-5522389a5d2f	GET	/notice	http://localhost:3000
20240916	09:40:56	c1d85340-3082-4993-b387-57c46a01b10a	GET	/notice	http://localhost:3000
20240916	09:42:32	c109048e-7655-4504-9c5c-f078e087a3aa	OPTIONS	/auth	http://localhost:3000
20240916	09:42:32	0dccc969-1aab-4995-97c1-330aa1cd1c92	POST	/auth	http://localhost:3000
20240916	09:42:32	cdc8ac3e-03fd-4449-8082-5519a77ef2d0	GET	/user/1	http://localhost:3000
20240916	09:42:32	4063bf27-f67d-4dc9-bc8a-fba41d6bd420	GET	/notice	http://localhost:3000
20240916	09:42:32	b544ddbb-254d-4c0b-8fc5-002a9720f8e4	GET	/notice	http://localhost:3000
20240916	09:43:39	c9a1648f-13c8-4fdb-8911-09873b7d8305	GET	/Lecture	http://localhost:3000
20240916	09:43:39	5c3f0e38-4f72-40c3-b213-b2122da6cedf	OPTIONS	/user/1	http://localhost:3000
20240916	09:43:39	8858cc69-b1c8-4b1e-8081-712fb4e51763	OPTIONS	/user/1	http://localhost:3000
20240916	09:43:39	3b2657da-e729-4f11-b6c0-a576ddaaf916	GET	/user/1	http://localhost:3000
20240916	09:43:39	df5f2650-5d4a-4902-a404-4af223f15437	GET	/user/1	http://localhost:3000
20240916	09:43:39	3020fb31-a093-4cbd-bc56-a54359437636	GET	/Lecture	http://localhost:3000
20240916	09:44:40	c7c99eb0-2365-4b46-88d8-469ab55a15e2	GET	/Lecture	http://localhost:3000
20240916	09:44:40	87ccd83a-f659-4ea9-98e2-e9b67b53714a	OPTIONS	/user/1	http://localhost:3000
20240916	09:44:40	0704862e-c660-426d-8cc9-59fee1d38eee	GET	/user/1	http://localhost:3000
20240916	09:44:46	7cf208ac-f070-4532-ac94-8ddfb8fe7a44	GET	/Lecture	http://localhost:3000
20240916	09:44:46	047e8f0d-0c32-4aa5-ae3c-1f4c9ea4ed9e	OPTIONS	/user/1	http://localhost:3000
20240916	09:44:46	616a2dc8-aeb0-4944-9978-ab1853467148	GET	/user/1	http://localhost:3000
20240916	09:44:51	e9188c5e-3816-40dd-b58f-b07c9960155e	GET	/notice	http://localhost:3000
20240916	09:44:51	5d02c706-6660-41ef-b132-d5f416cda618	GET	/notice	http://localhost:3000
20240916	09:44:56	c943afcf-cad6-468d-b529-2234f9268f63	GET	/Lecture	http://localhost:3000
20240916	09:44:56	a3f0efd1-4e8f-4585-86b3-684f5957bf74	OPTIONS	/user/1	http://localhost:3000
20240916	09:44:56	b08a7033-49e9-400b-8ba8-e10f92940651	OPTIONS	/user/1	http://localhost:3000
20240916	09:44:56	e5d92f0f-3135-4a4f-927f-f02979684872	GET	/user/1	http://localhost:3000
20240916	09:44:56	b9812bfb-15c7-4cf0-9c66-9a044b254a72	GET	/user/1	http://localhost:3000
20240916	09:44:56	2603d785-e7dc-49b0-aadd-1af207e7726e	GET	/Lecture	http://localhost:3000
20240916	09:45:15	07e38074-4525-4f2f-b844-e4c9f1dcd0bc	GET	/Lecture	http://localhost:3000
20240916	09:45:15	b75d2403-e103-4138-b083-e7f7051b4d8e	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:15	1dbee9d9-5e90-4f11-8128-82c4c73a34fc	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:27	c7a7749f-3fa4-450a-99d7-747fca79e016	GET	/notice	http://localhost:3000
20240916	09:45:27	0fb4128a-6546-47cd-8019-54f97e7113f4	GET	/notice	http://localhost:3000
20240916	09:45:30	2411f60a-140c-4f6d-8d06-19e05321f543	GET	/Lecture	http://localhost:3000
20240916	09:45:30	4e8fd4b1-0c5c-4585-86bf-232a7df078c1	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:30	cbd3e832-e2da-4b88-bc88-ea7410207410	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:30	a3e14c2f-a353-4537-ae16-ec9131e05445	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:30	41c254df-fedb-4a9c-bebf-9ca9d37f50a4	GET	/Lecture	http://localhost:3000
20240916	09:45:30	3624ae94-2018-461a-af6c-a358151ca60d	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:45:54	e5735d57-0c26-49eb-a270-14ac9b3145b8	OPTIONS	/auth	http://localhost:3000
20240916	09:45:54	07371f54-291f-4222-bc9d-b3b61e261a23	POST	/auth	http://localhost:3000
20240916	09:45:55	edfaae59-fb64-45e1-9c7d-27a25b217563	GET	/user/undefined	http://localhost:3000
20240916	09:45:55	6c7eb57a-4d99-4ba5-a718-23fecfe80feb	GET	/notice	http://localhost:3000
20240916	09:45:55	2cd1d0d2-a130-47f1-85ce-0fb5f796b741	GET	/notice	http://localhost:3000
20240916	09:49:21	f3bbe07d-1a45-4a2b-b1cf-3f63922dd032	OPTIONS	/auth	http://localhost:3000
20240916	09:49:21	33a9301f-4d09-4f16-9b9a-29eb730c57b0	POST	/auth	http://localhost:3000
20240916	09:49:21	9a88c105-a776-4d7e-8177-0eb08eab41ab	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:49:21	789854ff-840f-44e2-9323-b0da48bd29df	GET	/notice	http://localhost:3000
20240916	09:49:21	0f4b8ead-4042-4168-81a5-d7425b796b90	GET	/notice	http://localhost:3000
20240916	09:49:31	22550a1f-a759-4d66-909b-5c9faa2c5c36	GET	/Lecture	http://localhost:3000
20240916	09:49:31	6df29e9d-b5b8-4f9e-8590-0a436fcd2210	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:49:31	a1c67fb1-44ca-4a84-90f2-b46e789eef77	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:49:31	2763d295-8148-4532-8f20-284b6f3bf48f	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:49:32	fdb96b87-0416-4dad-8a0a-a6a04cd8eb17	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	09:49:32	5551fb9c-1078-4289-ab18-6f2de40e31e5	GET	/Lecture	http://localhost:3000
20240916	09:49:34	cfb5ded0-407c-4dba-bba5-b50c7d0be644	GET	/Lecture/66e64c80ccb3e3f57928d946	http://localhost:3000
20240916	09:50:05	23647416-b51b-491e-8b74-9898b880bf48	GET	/notice	http://localhost:3000
20240916	09:50:05	c9eabd9e-1893-4af0-a59d-4494634738bd	GET	/notice	http://localhost:3000
20240916	09:50:08	500ce87b-9da4-4dab-8b55-d56a92accb87	GET	/pdf	http://localhost:3000
20240916	09:50:09	6b8085ec-c148-4488-a74b-04355a5434b8	GET	/pdf	http://localhost:3000
20240916	09:50:31	55bee1bf-fcba-4534-a20b-95b4a6173556	GET	/notice	http://localhost:3000
20240916	09:50:31	01168676-a72e-4b95-8a8e-ebc1f1769625	GET	/notice	http://localhost:3000
20240916	10:09:25	60d620d7-d06a-4b7e-9fc6-85aebe269b1a	GET	/Lecture	http://localhost:3000
20240916	10:09:25	e02a93a2-7818-4a8a-af99-0cffee8d740e	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:09:25	d7120bb8-650c-450a-bd88-f4802def65be	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:09:25	275d1c30-4873-46b3-86b2-e12397571385	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:09:45	10b3648e-e706-4d26-a0e9-a903f22f5f90	GET	/Lecture	http://localhost:3000
20240916	10:09:45	fcfe52f0-c4bc-4da8-a1f3-b986590e6841	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:17:06	3861e0d2-8704-41f4-a01b-03d83ae15b18	OPTIONS	/auth	http://localhost:3000
20240916	10:17:06	364e18ec-816a-4776-9e51-1d752b8a4840	POST	/auth	http://localhost:3000
20240916	10:18:16	d560dd6e-9443-4aca-a33f-fdf6ad934772	OPTIONS	/auth	http://localhost:3000
20240916	10:18:16	72bf841f-b344-40e0-b4a4-40d35145620f	POST	/auth	http://localhost:3000
20240916	10:18:16	c03130c7-2e5b-432d-bae4-6ac26ff031b6	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:18:16	cd210209-8e46-4708-8366-3e8bec65effe	GET	/notice	http://localhost:3000
20240916	10:18:16	5ef9f740-f0e0-452a-bff4-fe256656993c	GET	/notice	http://localhost:3000
20240916	10:20:31	306d2f53-576b-4d77-9b11-1b7e90bfca1b	GET	/Lecture	http://localhost:3000
20240916	10:20:31	765e3fc1-eff4-44e2-9adc-5f30239ef489	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:31	6277497d-580c-4a83-affc-f1a2d0e35cd4	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:31	ab03b0de-59d0-409d-868a-4d794d18fb20	GET	/Lecture	http://localhost:3000
20240916	10:20:31	3dc342ca-a0e9-4afc-9cad-208af7da5b02	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:31	522110a9-d085-4f72-8cad-caa8ba0e8693	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:47	4640ba80-e243-4ef5-a014-18f5584184e6	GET	/notice	http://localhost:3000
20240916	10:20:47	0c836814-dd5d-4610-b1cc-0e29d5dc1593	GET	/notice	http://localhost:3000
20240916	10:20:50	eff94808-962f-4715-85f5-b2cc7e5b07dd	GET	/Lecture	http://localhost:3000
20240916	10:20:50	bd42f5f8-4b10-4101-945a-68ae202a563e	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:50	39891ee8-82f5-4496-aacb-f0a8ed60c9e8	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:50	d725f4f6-db77-41be-b0fa-e43d7c155e70	GET	/Lecture	http://localhost:3000
20240916	10:20:50	638327a2-7787-4df7-beff-efc49447bd47	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:20:50	05d3100b-0d51-4b03-90d5-8a9309435b25	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:28	7ee5d5ee-a6f5-4934-ad76-150c87eb660d	GET	/Lecture	http://localhost:3000
20240916	10:21:28	fa6650a7-dbf3-4208-b77f-24cf91935cf9	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:28	a9259a32-d2fb-4836-a98a-9e97360c802e	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:28	af30be47-7f48-4876-a711-3c61804db383	GET	/Lecture	http://localhost:3000
20240916	10:21:28	c30efbaf-8025-4930-a747-3db26556272a	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:29	3f6dcf64-a7a5-4336-b13a-ff4d538060c4	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:50	124f3e03-1540-4cb3-995f-c6e53e50e4e0	GET	/notice	http://localhost:3000
20240916	10:21:50	c13bab56-3a16-4868-83a0-cb27b4220647	GET	/notice	http://localhost:3000
20240916	10:21:58	e882c870-3167-4eb7-86ed-8f65670884fd	GET	/Lecture	http://localhost:3000
20240916	10:21:58	fe28b339-f577-4aea-b5ca-b70782a634c0	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:58	e42b5eeb-ed13-4219-b96c-71d1fe85fae6	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:58	a29e254a-2d90-46b9-bd49-ceeef3a18e8f	GET	/Lecture	http://localhost:3000
20240916	10:21:58	449b7071-a5f9-42f7-bff4-2fe048b44c4f	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:21:59	b33c2271-f630-4d56-9e6b-9426492bebc1	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:11	66119255-f92b-4bd1-82cf-183939666042	GET	/Lecture	http://localhost:3000
20240916	10:23:11	7c85fe73-0ab6-45d1-bcc8-5db79b6afdb3	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:11	f4e82f24-5e37-4616-8f6e-4119a3f6bdb7	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:35	f7608dba-9fab-4716-8534-80c35e44e076	GET	/notice	http://localhost:3000
20240916	10:23:36	ada00d52-d376-46de-9652-c34a3f76c5ac	GET	/notice	http://localhost:3000
20240916	10:23:39	1c177625-2a90-4096-860a-5704d10fd8ff	GET	/Lecture	http://localhost:3000
20240916	10:23:39	23258fea-9fb1-498b-a51b-9459e872ae1e	GET	/Lecture	http://localhost:3000
20240916	10:23:39	cb92c471-bd72-45ca-88ff-50e6bf3d022f	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:39	33f0a255-3770-454c-8ef6-c1b0546385f8	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:39	ddfe58b3-5140-44a0-a7c5-33e2729106a5	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:23:40	440d5537-4e19-48c1-9c9e-67a63f16ae4d	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:24:04	ac7b016e-f03d-4ff6-964e-f9d6a7385605	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:24:04	8c140cc2-6980-45fb-b6f2-a52a0e8aa865	GET	/Lecture	http://localhost:3000
20240916	10:24:04	a0682be2-f21b-42a7-820f-7d78eaaa0e53	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:24:19	384702a3-2127-4547-b595-fa1da877ab29	GET	/notice	http://localhost:3000
20240916	10:24:19	2247ef12-2801-4b6a-8c39-96d647617c5b	GET	/notice	http://localhost:3000
20240916	10:24:23	a8672bd1-5bc7-4fa1-b274-df50887de8ba	GET	/notice	http://localhost:3000
20240916	10:24:23	d7a88745-b0f2-49bd-81d2-1f8df6978ffc	GET	/notice	http://localhost:3000
20240916	10:24:27	55c4b906-bf08-4a21-8aad-b9fc4d009adf	GET	/Lecture	http://localhost:3000
20240916	10:24:27	00f5585f-dc8c-4d5b-922d-eda1d9430abe	GET	/Lecture	http://localhost:3000
20240916	10:24:27	ec47a5bb-8208-4870-929c-5da855713235	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:24:27	4b51101a-bdf9-4a8b-9b7c-19ae2f5b111c	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:24:28	92784b71-b624-482d-bda9-d10be578d99d	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:00	72a6daed-c385-4c41-926d-8f12c5e69a42	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:00	7a7d1912-804e-4fff-afeb-257cc2900f53	OPTIONS	/Lecture	http://localhost:3000
20240916	10:26:00	d91e48e2-daab-4318-a91f-94350db2eebb	GET	/Lecture	http://localhost:3000
20240916	10:26:00	6f0f2280-2bc1-4c97-b8e0-21a49faa2d63	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:50	852dfbb8-f4eb-4947-ab43-aa159977ced0	GET	/notice	http://localhost:3000
20240916	10:26:50	1cd6fa9c-ef3a-408f-a63c-301cf60aa7fc	GET	/notice	http://localhost:3000
20240916	10:26:54	a7faa339-ef11-4573-bd27-10ca2691c82c	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:54	d3c259db-6334-4ff4-a9f5-e8b1f52adb10	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:54	7c0113fe-af44-46b7-b29c-2ba7a9e97ce7	OPTIONS	/Lecture	http://localhost:3000
20240916	10:26:54	ac93a77a-3fa2-478f-8466-c90e2e4d44a9	OPTIONS	/Lecture	http://localhost:3000
20240916	10:26:54	1e7ccf6a-89c5-41b2-8f4f-f7622debd5c8	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:26:54	78dbbbc4-dbcb-43f3-bbdf-b9b42d1539a5	GET	/Lecture	http://localhost:3000
20240916	10:26:54	3d333997-49ed-47ba-ae07-978141cf1a88	GET	/Lecture	http://localhost:3000
20240916	10:26:54	7911daef-017e-4a36-9b0d-09c627e68025	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:27:44	a7a07ca1-d166-4405-b8e0-73d79e9ca4cb	GET	/notice	http://localhost:3000
20240916	10:27:45	788ae1c5-5cc4-4c8a-b87f-51244463f1c3	GET	/notice	http://localhost:3000
20240916	10:27:49	c1d4edc7-0bc2-4a9a-b3c4-62e5af65aa50	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:27:49	4c5c18f9-58bd-49aa-9dc8-ea5f266a34ff	OPTIONS	/Lecture	http://localhost:3000
20240916	10:27:49	19717d37-b328-4c71-a07f-7340da0c4458	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:27:49	5e6b9aef-fceb-45fd-82f9-51cd0d1a3f38	OPTIONS	/Lecture	http://localhost:3000
20240916	10:27:49	96dfe5b8-4a51-4510-9049-1e1d667001f5	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:27:49	e56ecf83-0d68-48ce-9313-27ed7848e2cd	GET	/Lecture	http://localhost:3000
20240916	10:27:50	8a502a54-77d8-4f7b-9440-52b5316a353e	GET	/Lecture	http://localhost:3000
20240916	10:27:50	c9c04ea0-1a47-43fd-b2e0-54371dcb1e6e	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:29:08	e9693692-d7ff-4ade-917a-e15b8b9d341f	OPTIONS	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
20240916	10:29:08	375b61c1-74e8-434b-94b2-292eb1b0b4de	OPTIONS	/Lecture	http://localhost:3000
20240916	10:29:08	8b801c66-333a-4048-8de6-d082c9ea9292	GET	/user/66e703ab652707d57d1ba3c2	http://localhost:3000
